  3 26  3  6.40 74.13  4.40      12.29     11.96     52.87     54.03      4.67      4.67      0.00      0.00      0.00      0.00
  3 26  4  5.50 78.89  4.40      12.32     11.73     52.80     54.86      4.67      4.67      0.00      0.00      0.00      0.00
  3 26  5  5.40 79.44  4.40      12.34     11.50     52.73     55.70      4.67      4.67      0.00      0.00      0.00      0.00
  3 26  6  5.00 83.53  4.50      12.35     11.32     52.67     56.40      4.67      4.67      0.00      0.00      0.00      0.00
  3 26  7  5.70 79.56  4.50      12.36     11.22     52.63     56.76      4.67      4.67      0.00      0.00      0.00      0.00
  3 26  8  7.60 71.34  4.60      12.37     11.43     52.59     55.97      4.67      4.67      0.00      0.00      0.00      0.00
  3 26  9  9.40 64.51  4.70      12.38     11.81     52.57     54.59      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 10 11.00 60.41  4.90      12.39     12.64     52.56     51.68      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 11 12.80 54.73  5.00      12.39     14.19     52.55     46.73      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 12 14.60 51.57  5.30      12.39     15.83     52.56     42.03      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 13 14.40 44.42  4.50      12.38     17.03     52.56     38.94      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 14 14.40 36.57  3.70      12.38     17.69     52.58     37.36      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 15 15.20 28.19  3.00      12.38     17.94     52.59     36.78      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 16 14.00 34.50  3.40      12.37     17.61     52.60     37.54      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 17 13.50 38.77  3.70      12.37     16.82     52.60     39.47      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 18 12.80 44.94  4.10      12.38     15.94     52.58     41.74      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 19 11.70 49.49  4.20      12.39     15.19     52.54     43.80      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 20 11.20 53.57  4.40      12.40     14.66     52.49     45.33      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 21 10.50 57.39  4.50      12.42     14.25     52.42     46.53      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 22  9.60 60.96  4.50      12.45     13.88     52.34     47.68      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 23  8.60 65.21  4.50      12.47     13.51     52.25     48.81      4.67      4.67      0.00      0.00      0.00      0.00
  3 26 24  7.30 71.25  4.50      12.50     13.14     52.16     50.00      4.67      4.67      0.00      0.00      0.00      0.00
  3 27  1  7.10 70.64  4.40      12.53     12.83     52.08     51.03      4.67      4.67      0.00      0.00      0.00      0.00
  3 27  2  6.40 74.13  4.40      12.55     12.57     51.99     51.93      4.67      4.67      0.00      0.00      0.00      0.00
  3 27  3  6.70 72.61  4.40      12.57     12.35     51.92     52.69      4.67      4.67      0.00      0.00      0.00      0.00
  3 27  4  6.60 73.11  4.40      12.59     12.19     51.85     53.25      4.67      4.67      0.00      0.00      0.00      0.00
  3 27  5  6.90 71.62  4.40      12.61     12.04     51.80     53.77      4.67      4.67      0.00      0.00      0.00      0.00
  3 27  6  6.60 73.11  4.40      12.62     11.90     51.75     54.25      4.67      4.67      0.00      0.00      0.00      0.00
  3 27  7  7.00 74.34  4.60      12.63     11.81     51.71     54.58      4.67      4.67      0.00      0.00      0.00      0.00
  3 27  8  8.10 70.44  4.70      12.64     11.88     51.68     54.34      4.67      4.67      0.00      0.00      0.00      0.00
  3 27  9 10.30 63.29  4.90      12.65     12.13     51.66     53.46      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 10 12.10 59.58  5.20      12.65     12.48     51.65     52.24      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 11 13.00 60.44  5.60      12.65     12.80     51.65     51.15      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 12 13.10 64.29  6.00      12.65     12.98     51.66     50.55      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 13 11.90 74.16  6.40      12.64     12.93     51.67     50.71      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 14 10.90 84.14  6.80      12.64     12.77     51.69     51.24      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 15 10.90 89.03  7.20      12.63     12.68     51.71     51.56      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 16 11.10 89.06  7.30      12.63     12.62     51.73     51.76      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 17 11.10 90.26  7.40      12.62     12.56     51.75     51.97      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 18 11.30 91.45  7.60      12.61     12.48     51.78     52.22      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 19 11.10 90.26  7.40      12.60     12.38     51.80     52.57      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 20 11.10 87.85  7.20      12.60     12.29     51.83     52.90      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 21 10.90 87.81  7.10      12.59     12.21     51.85     53.16      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 22 11.30 85.50  7.10      12.58     12.17     51.88     53.31      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 23 11.60 84.99  7.20      12.58     12.17     51.90     53.31      4.67      4.67      0.00      0.00      0.00      0.00
  3 27 24 11.00 89.65  7.30      12.57     12.11     51.93     53.52      4.67      4.67      0.00      0.00      0.00      0.00
  3 28  1 10.70 91.46  7.30      12.56     12.02     51.96     53.84      4.67      4.67      0.00      0.00      0.00      0.00
  3 28  2 10.80 93.31  7.50      12.55     11.97     51.98     54.03      4.67      4.67      0.00      0.00      0.00      0.00
  3 28  3 10.40 97.10  7.60      12.54     11.90     52.01     54.26      4.67      4.67      0.00      0.00      0.00      0.00
  3 28  4 10.60 95.81  7.60      12.54     11.85     52.04     54.45      4.67      4.67      0.00      0.00      0.00      0.00
  3 28  5 10.30 97.75  7.60      12.53     11.80     52.07     54.63      4.67      4.67      0.00      0.00      0.00      0.00
  3 28  6 10.40 98.36  7.70      12.52     11.74     52.10     54.83      4.67      4.67      0.00      0.00      0.00      0.00
  3 28  7 10.50 98.96  7.80      12.51     11.74     52.13     54.85      4.67      4.67      0.00      0.00      0.00      0.00
  3 28  8 10.70 98.88  7.90      12.50     11.76     52.17     54.75      4.67      4.67      0.00      0.00      0.00      0.00
  3 28  9 10.90100.01  8.10      12.49     11.85     52.20     54.43      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 10 11.40 96.75  8.10      12.48     11.99     52.24     53.93      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 11 11.60 95.48  8.10      12.47     12.09     52.27     53.57      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 12 11.30 97.39  8.10      12.46     12.12     52.31     53.50      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 13 11.10 99.90  8.20      12.45     12.12     52.34     53.49      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 14 11.50 99.62  8.40      12.44     12.15     52.38     53.38      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 15 12.20 97.36  8.60      12.43     12.24     52.42     53.05      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 16 12.40 94.98  8.50      12.42     12.34     52.45     52.72      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 17 12.50 92.17  8.30      12.41     12.34     52.49     52.70      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 18 12.10 94.63  8.30      12.40     12.26     52.52     53.00      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 19 12.10 94.63  8.30      12.39     12.15     52.55     53.39      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 20 12.00 95.25  8.30      12.38     12.07     52.58     53.65      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 21 11.90 95.88  8.30      12.37     12.01     52.61     53.86      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 22 11.80 95.37  8.20      12.36     11.96     52.64     54.05      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 23 11.60 95.48  8.10      12.35     11.91     52.66     54.24      4.67      4.67      0.00      0.00      0.00      0.00
  3 28 24 11.50 96.11  8.10      12.35     11.85     52.69     54.43      4.67      4.67      0.00      0.00      0.00      0.00
  3 29  1 11.40 95.57  8.00      12.34     11.81     52.71     54.60      4.67      4.67      0.00      0.00      0.00      0.00
  3 29  2 11.50 93.77  7.90      12.33     11.77     52.74     54.73      4.67      4.67      0.00      0.00      0.00      0.00
  3 29  3 11.60 91.98  7.80      12.33     11.75     52.76     54.79      4.67      4.67      0.00      0.00      0.00      0.00
  3 29  4 11.60 91.98  7.80      12.32     11.73     52.78     54.87      4.67      4.67      0.00      0.00      0.00      0.00
  3 29  5 11.50 91.42  7.70      12.31     11.70     52.80     54.98      4.67      4.67      0.00      0.00      0.00      0.00
  3 29  6 11.40 92.03  7.70      12.31     11.67     52.83     55.10      4.67      4.67      0.00      0.00      0.00      0.00
  3 29  7 11.60 90.82  7.70      12.30     11.69     52.85     55.03      4.67      4.67      0.00      0.00      0.00      0.00
  3 29  8 11.90 89.04  7.70      12.29     11.79     52.88     54.65      4.67      4.67      0.00      0.00      0.00      0.00
  3 29  9 12.20 87.29  7.70      12.29     11.96     52.90     54.04      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 10 12.20 87.29  7.70      12.28     12.15     52.93     53.37      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 11 12.90 83.37  7.70      12.27     12.42     52.95     52.44      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 12 14.50 75.13  7.70      12.26     12.80     52.98     51.16      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 13 14.50 76.09  7.80      12.26     13.13     53.00     50.07      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 14 15.00 74.61  7.90      12.25     14.04     53.03     47.18      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 15 15.20 75.49  8.10      12.24     14.92     53.05     44.57      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 16 13.80 79.62  7.80      12.24     14.49     53.07     45.81      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 17 13.50 79.14  7.60      12.23     13.87     53.09     47.70      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 18 12.90 80.16  7.40      12.23     13.54     53.10     48.73      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 19 12.20 81.69  7.20      12.23     13.19     53.10     49.87      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 20 11.80 81.57  7.00      12.23     12.93     53.10     50.71      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 21 11.90 79.89  6.90      12.23     12.76     53.08     51.29      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 22 11.60 81.49  6.90      12.24     12.62     53.06     51.75      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 23 10.70 86.50  6.90      12.25     12.44     53.04     52.38      4.67      4.67      0.00      0.00      0.00      0.00
  3 29 24 10.10 90.04  6.90      12.25     12.25     53.01     53.04      4.67      4.67      0.00      0.00      0.00      0.00
  3 30  1  9.60 90.44  6.70      12.26     12.07     52.98     53.65      4.67      4.67      0.00      0.00      0.00      0.00
  3 30  2  9.10 92.16  6.60      12.27     11.90     52.96     54.25      4.67      4.67      0.00      0.00      0.00      0.00
  3 30  3  8.80 92.64  6.50      12.28     11.75     52.93     54.79      4.67      4.67      0.00      0.00      0.00      0.00
  3 30  4  8.80 91.22  6.40      12.28     11.64     52.91     55.22      4.67      4.67      0.00      0.00      0.00      0.00
  3 30  5  8.80 91.22  6.40      12.29     11.54     52.89     55.56      4.67      4.67      0.00      0.00      0.00      0.00
  3 30  6  8.70 91.84  6.40      12.29     11.45     52.87     55.89      4.67      4.67      0.00      0.00      0.00      0.00
  3 30  7  9.00 91.39  6.50      12.30     11.43     52.86     55.98      4.67      4.67      0.00      0.00      0.00      0.00
  3 30  8 10.10 86.17  6.60      12.30     11.63     52.85     55.24      4.67      4.67      0.00      0.00      0.00      0.00
  3 30  9 12.20 76.08  6.70      12.30     12.40     52.85     52.52      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 10 15.50 59.58  6.50      12.30     13.69     52.85     48.25      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 11 17.30 50.70  6.20      12.30     14.84     52.85     44.78      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 12 17.10 50.52  6.10      12.30     15.36     52.86     43.32      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 13 17.10 52.16  6.30      12.30     15.20     52.87     43.75      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 14 15.80 59.33  6.60      12.29     14.84     52.87     44.78      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 15 14.60 66.97  6.90      12.29     14.59     52.88     45.53      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 16 13.90 70.08  6.90      12.29     14.32     52.87     46.32      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 17 13.90 70.08  6.90      12.30     14.07     52.86     47.08      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 18 12.90 74.80  6.90      12.30     13.79     52.84     47.96      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 19 11.80 80.42  6.90      12.31     13.45     52.81     49.01      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 20 11.60 80.32  6.80      12.32     13.20     52.77     49.81      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 21 11.20 82.48  6.80      12.34     13.02     52.73     50.43      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 22 11.10 81.82  6.70      12.35     12.85     52.68     50.97      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 23 11.20 81.28  6.70      12.36     12.74     52.64     51.36      4.67      4.67      0.00      0.00      0.00      0.00
  3 30 24 11.20 81.28  6.70      12.37     12.64     52.59     51.70      4.67      4.67      0.00      0.00      0.00      0.00
  3 31  1 11.30 79.55  6.60      12.39     12.55     52.55     51.98      4.67      4.67      0.00      0.00      0.00      0.00
  3 31  2 10.90 80.46  6.50      12.40     12.46     52.51     52.31      4.67      4.67      0.00      0.00      0.00      0.00
  3 31  3 10.60 80.84  6.40      12.41     12.34     52.48     52.72      4.67      4.67      0.00      0.00      0.00      0.00
  3 31  4 10.60 78.34  6.20      12.42     12.24     52.44     53.04      4.67      4.67      0.00      0.00      0.00      0.00
  3 31  5 10.20 76.60  5.90      12.43     12.14     52.42     53.41      4.67      4.67      0.00      0.00      0.00      0.00
  3 31  6 10.10 74.52  5.70      12.43     12.04     52.39     53.77      4.67      4.67      0.00      0.00      0.00      0.00
  3 31  7 10.00 73.72  5.60      12.44     12.01     52.37     53.86      4.67      4.67      0.00      0.00      0.00      0.00
  3 31  8 10.90 69.42  5.60      12.44     12.24     52.36     53.07      4.67      4.67      0.00      0.00      0.00      0.00
  3 31  9 12.10 62.98  5.50      12.45     12.77     52.35     51.23      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 10 12.40 58.41  5.20      12.45     13.62     52.34     48.49      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 11 13.20 53.31  5.00      12.45     14.75     52.34     45.04      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 12 13.90 47.90  4.70      12.45     16.04     52.34     41.46      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 13 13.70 47.51  4.60      12.45     17.12     52.34     38.73      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 14 14.10 46.29  4.60      12.45     17.71     52.34     37.31      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 15 13.60 46.78  4.50      12.45     17.81     52.33     37.06      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 16 13.30 46.66  4.40      12.45     17.41     52.32     38.01      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 17 12.40 48.37  4.30      12.46     16.63     52.29     39.95      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 18 11.40 49.28  4.10      12.47     15.73     52.25     42.31      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 19 10.70 51.63  4.10      12.49     15.02     52.19     44.29      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 20 10.10 53.74  4.10      12.51     14.50     52.12     45.79      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 21  8.80 58.66  4.10      12.54     14.05     52.03     47.15      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 22  7.40 59.82  3.80      12.57     13.59     51.93     48.56      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 23  6.80 59.08  3.60      12.60     13.20     51.83     49.82      4.67      4.67      0.00      0.00      0.00      0.00
  3 31 24  5.80 63.30  3.60      12.63     12.85     51.73     50.97      4.67      4.67      0.00      0.00      0.00      0.00
  4  1  1  4.70 64.56  3.40      12.66     12.47     51.63     52.25      4.67      4.67      0.00      0.00      0.00      0.00
  4  1  2  3.90 68.29  3.40      12.68     12.13     51.53     53.44      4.67      4.67      0.00      0.00      0.00      0.00
  4  1  3  3.50 66.13  3.20      12.71     11.83     51.45     54.52      4.67      4.67      0.00      0.00      0.00      0.00
  4  1  4  3.20 65.45  3.10      12.73     11.57     51.38     55.47      4.67      4.67      0.00      0.00      0.00      0.00
  4  1  5  2.80 65.17  3.00      12.75     11.32     51.31     56.38      4.67      4.67      0.00      0.00      0.00      0.00
  4  1  6  2.80 63.01  2.90      12.77     11.11     51.26     57.17      4.67      4.67      0.00      0.00      0.00      0.00
  4  1  7  3.00 62.12  2.90      12.78     11.00     51.21     57.58      4.67      4.67      0.00      0.00      0.00      0.00
  4  1  8  5.90 52.43  3.00      12.79     11.32     51.18     56.38      4.67      4.67      0.00      0.00      0.00      0.00
  4  1  9  8.70 43.29  3.00      12.80     12.24     51.16     53.06      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 10 11.20 37.82  3.10      12.80     13.53     51.15     48.78      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 11 12.60 35.59  3.20      12.80     14.92     51.15     44.56      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 12 13.50 33.56  3.20      12.80     16.17     51.16     41.12      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 13 14.10 35.28  3.50      12.79     17.16     51.17     38.63      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 14 14.20 38.04  3.80      12.79     17.74     51.19     37.23      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 15 14.10 41.29  4.10      12.78     17.86     51.20     36.96      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 16 13.80 43.12  4.20      12.78     17.50     51.21     37.81      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 17 13.00 46.50  4.30      12.78     16.75     51.21     39.65      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 18 12.10 50.48  4.40      12.79     15.93     51.19     41.78      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 19 11.40 54.06  4.50      12.80     15.28     51.16     43.55      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 20 11.00 56.74  4.60      12.81     14.80     51.11     44.91      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 21 10.50 59.92  4.70      12.83     14.44     51.04     45.97      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 22  9.70 63.22  4.70      12.85     14.10     50.97     46.99      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 23  8.90 66.72  4.70      12.88     13.77     50.89     48.00      4.67      4.67      0.00      0.00      0.00      0.00
  4  1 24  8.20 71.44  4.80      12.90     13.47     50.81     48.94      4.67      4.67      0.00      0.00      0.00      0.00
  4  2  1  8.00 70.92  4.70      12.92     13.22     50.74     49.77      4.67      4.67      0.00      0.00      0.00      0.00
  4  2  2  7.90 71.41  4.70      12.94     13.02     50.67     50.43      4.67      4.67      0.00      0.00      0.00      0.00
  4  2  3  7.60 71.34  4.60      12.96     12.82     50.60     51.09      4.67      4.67      0.00      0.00      0.00      0.00
  4  2  4  7.20 70.16  4.40      12.98     12.62     50.55     51.76      4.67      4.67      0.00      0.00      0.00      0.00
  4  2  5  7.00 69.52  4.30      12.99     12.43     50.50     52.39      4.67      4.67      0.00      0.00      0.00      0.00
  4  2  6  7.30 66.53  4.20      13.01     12.30     50.46     52.84      4.67      4.67      0.00      0.00      0.00      0.00
  4  2  7  8.10 60.02  4.00      13.02     12.29     50.43     52.89      4.67      4.67      0.00      0.00      0.00      0.00
  4  2  8  9.90 51.83  3.90      13.02     12.48     50.41     52.22      4.67      4.67      0.00      0.00      0.00      0.00
  4  2  9 11.90 45.37  3.90      13.03     13.10     50.39     50.16      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 10 13.20 43.78  4.10      13.03     14.18     50.39     46.74      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 11 15.90 39.44  4.40      13.03     15.51     50.39     42.90      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 12 18.90 34.84  4.70      13.03     16.87     50.40     39.33      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 13 19.10 30.77  4.20      13.02     17.89     50.41     36.88      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 14 20.10 25.49  3.70      13.02     18.50     50.42     35.49      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 15 19.70 23.32  3.30      13.01     18.71     50.43     35.04      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 16 17.70 31.21  3.90      13.01     18.30     50.44     35.93      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 17 16.40 39.06  4.50      13.01     17.55     50.44     37.67      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 18 15.50 47.76  5.20      13.02     16.82     50.42     39.47      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 19 14.70 51.24  5.30      13.03     16.23     50.38     40.96      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 20 14.30 53.57  5.40      13.05     15.80     50.33     42.11      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 21 13.40 56.80  5.40      13.06     15.45     50.27     43.07      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 22 13.40 54.71  5.20      13.09     15.17     50.19     43.86      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 23 14.00 49.60  4.90      13.11     15.01     50.12     44.30      4.67      4.67      0.00      0.00      0.00      0.00
  4  2 24 13.80 48.22  4.70      13.14     14.87     50.03     44.71      4.67      4.67      0.00      0.00      0.00      0.00
  4  3  1 13.60 50.91  4.90      13.16     14.71     49.95     45.16      4.67      4.67      0.00      0.00      0.00      0.00
  4  3  2 13.30 54.02  5.10      13.18     14.57     49.88     45.58      4.67      4.67      0.00      0.00      0.00      0.00
  4  3  3 13.40 54.71  5.20      13.21     14.44     49.81     45.95      4.67      4.67      0.00      0.00      0.00      0.00
  4  3  4 13.70 55.70  5.40      13.23     14.38     49.74     46.16      4.67      4.67      0.00      0.00      0.00      0.00
  4  3  5 13.90 55.99  5.50      13.24     14.32     49.68     46.33      4.67      4.67      0.00      0.00      0.00      0.00
  4  3  6 14.00 57.63  5.70      13.26     14.27     49.63     46.48      4.67      4.67      0.00      0.00      0.00      0.00
  4  3  7 14.50 59.67  6.10      13.27     14.28     49.58     46.45      4.67      4.67      0.00      0.00      0.00      0.00
  4  3  8 14.50 64.51  6.60      13.29     14.34     49.54     46.27      4.67      4.67      0.00      0.00      0.00      0.00
  4  3  9 14.70 67.50  7.00      13.30     14.41     49.51     46.06      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 10 14.30 76.11  7.70      13.31     14.47     49.48     45.87      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 11 14.60 81.34  8.40      13.31     14.56     49.46     45.60      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 12 16.80 76.45  9.10      13.32     14.81     49.44     44.89      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 13 16.90 76.79  9.20      13.32     14.98     49.42     44.38      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 14 17.00 77.12  9.30      13.33     15.08     49.40     44.12      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 15 17.60 75.03  9.40      13.33     15.21     49.39     43.73      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 16 16.50 82.98  9.70      13.34     15.16     49.38     43.89      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 17 16.00 87.41  9.90      13.34     14.98     49.37     44.39      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 18 16.20 88.87 10.20      13.34     14.88     49.36     44.67      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 19 16.40 85.21  9.90      13.35     14.82     49.35     44.86      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 20 17.50 77.09  9.60      13.35     14.83     49.34     44.81      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 21 17.20 76.15  9.30      13.35     14.85     49.33     44.77      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 22 16.60 76.59  9.00      13.36     14.77     49.31     45.00      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 23 15.90 76.58  8.60      13.36     14.67     49.30     45.29      4.67      4.67      0.00      0.00      0.00      0.00
  4  3 24 15.80 74.41  8.30      13.37     14.58     49.29     45.54      4.67      4.67      0.00      0.00      0.00      0.00
  4  4  1 15.30 73.18  7.90      13.37     14.50     49.27     45.77      4.67      4.67      0.00      0.00      0.00      0.00
  4  4  2 14.90 72.27  7.60      13.38     14.40     49.26     46.08      4.67      4.67      0.00      0.00      0.00      0.00
  4  4  3 12.90 78.02  7.20      13.38     14.20     49.24     46.69      4.67      4.67      0.00      0.00      0.00      0.00
  4  4  4 12.60 77.38  7.00      13.38     13.99     49.23     47.33      4.67      4.67      0.00      0.00      0.00      0.00
  4  4  5 12.30 75.58  6.70      13.39     13.87     49.22     47.71      4.67      4.67      0.00      0.00      0.00      0.00
  4  4  6 12.20 73.83  6.50      13.39     13.75     49.20     48.07      4.67      4.67      0.00      0.00      0.00      0.00
  4  4  7 12.30 71.11  6.30      13.40     13.73     49.19     48.13      4.67      4.67      0.00      0.00      0.00      0.00
  4  4  8 12.60 68.63  6.20      13.40     13.81     49.18     47.87      4.67      4.67      0.00      0.00      0.00      0.00
  4  4  9 12.60 66.43  6.00      13.40     13.98     49.17     47.35      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 10 13.60 62.23  6.00      13.40     14.47     49.17     45.87      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 11 13.50 62.64  6.00      13.41     15.40     49.16     43.22      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 12 13.80 61.42  6.00      13.41     16.44     49.16     40.42      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 13 14.30 59.46  6.00      13.41     17.29     49.15     38.31      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 14 14.20 58.86  5.90      13.41     17.67     49.15     37.41      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 15 14.00 59.63  5.90      13.41     17.67     49.15     37.40      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 16 14.50 55.79  5.70      13.41     17.41     49.14     38.02      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 17 13.60 58.12  5.60      13.42     16.81     49.12     39.48      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 18 12.60 60.95  5.50      13.43     16.17     49.10     41.14      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 19 12.30 61.04  5.40      13.44     15.66     49.06     42.48      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 20 12.20 61.44  5.40      13.45     15.30     49.01     43.48      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 21 12.00 62.26  5.40      13.47     15.04     48.95     44.23      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 22 11.70 62.34  5.30      13.49     14.80     48.89     44.91      4.67      4.67      0.00      0.00      0.00      0.00
  4  4 23 11.30 62.81  5.20      13.51     14.58     48.82     45.55      4.67      4.67      0.00      0.00      0.00      0.00
